# Constructed from biom file
#OTU ID	CK	JXBR16	R37J16	RW37
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Nitrosococcus	0.0	0.0001916496134	8.99290684473e-06	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Rheinheimera	0.0	0.000764469013452	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__	0.0	1.27766408933e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Acidiferrobacter	0.000108461270288	0.00032580434278	6.74468013354e-06	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Thiorhodospira	0.0	0.0	6.74468013354e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__EC3;f__;g__	7.747233592e-06	4.25888029778e-06	4.49645342236e-06	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	0.000111043681485	6.38832044667e-06	3.59716273789e-05	0.000209937989071
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0.00061977868736	6.38832044667e-05	0.000197843950584	0.000211918536138
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Cronobacter	2.06592895787e-05	0.0	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	0.00023241700776	1.27766408933e-05	1.12411335559e-05	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia-Shigella	1.29120559867e-05	1.49060810422e-05	4.49645342236e-06	1.58443765337e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	5.16482239467e-06	8.51776059556e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Kluyvera	2.58241119733e-05	0.0	0.0	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__P131-4	0.0	0.0	2.24822671118e-05	0.00103186502176
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea	0.000191098428603	1.27766408933e-05	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Rahnella	0.0	1.27766408933e-05	8.99290684473e-06	1.3863829467e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Raoultella	7.23075135254e-05	2.12944014889e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia	3.61537567627e-05	4.25888029778e-06	6.74468013354e-06	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Sodalis	0.0	0.0	2.24822671118e-06	2.17860177338e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Tatumella	2.3241700776e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria Incertae Sedis;f__Unknown Family;g__Alkalimonas	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__KI89A clade;f__;g__	2.58241119733e-05	4.25888029778e-06	6.74468013354e-06	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;Other	5.16482239467e-06	0.0	2.24822671118e-06	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__	8.52195695121e-05	0.000151190250571	9.66737485808e-05	7.72413356017e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Aquicella	0.00450114271695	0.00613065818866	0.0063332546454	0.00509198650851
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Coxiella	0.000191098428603	0.000385428666949	0.000103418428714	0.000104968994536
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__	5.16482239467e-06	4.47182431267e-05	4.49645342236e-06	1.78249236004e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	0.00078505300399	0.000668644206752	0.000955496352252	0.000766471714817
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylobacter	0.0	8.94364862534e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylomicrobium	0.0	7.02715249134e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylovulum	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__NKB5;Other;Other	1.29120559867e-05	4.25888029778e-06	7.4191481469e-05	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__NKB5;f__;g__	0.000800547471174	0.000379040346503	0.000478872289482	0.000326790266007
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__NKB5;f__Legionella-like amoebal pathogen HT99;g__Legionella-like amoebal pathogen HT99	0.0	0.0	6.74468013354e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__NKB5;f__Trachelomonas scabra;g__Trachelomonas scabra	0.0	0.0	6.74468013354e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__NKB5;f__unidentified marine bacterioplankton;g__unidentified marine bacterioplankton	0.0	0.0	2.24822671118e-06	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__CrystalBog021C3;g__	0.0	4.25888029778e-06	4.49645342236e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Hahellaceae;g__Hahella	0.0	8.51776059556e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	0.000531976706651	2.12944014889e-06	0.0	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Pseudospirillum	5.93954575387e-05	0.000570689959903	3.14751739565e-05	4.55525825343e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Order Incertae Sedis;f__Family Incertae Sedis;g__Marinicella	1.5494467184e-05	0.000617537643178	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PYR10d3;f__;g__	0.0	2.55532817867e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	5.16482239467e-06	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Pasteurella	5.16482239467e-06	1.27766408933e-05	2.02340404006e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__	0.000467416426718	0.00022997953608	3.37234006677e-05	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.000180768783813	0.000212944014889	7.64397081802e-05	5.34747708012e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Alkanindiges	0.00251010368381	6.38832044667e-06	0.0	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella	2.58241119733e-06	0.0	2.24822671118e-06	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Perlucidibaca	0.000353790334035	0.000125636968785	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	2.58241119733e-06	0.0	0.0	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azotobacter	0.0	1.49060810422e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.00141516133614	0.0384044530852	0.00131521262604	0.000552572631612
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales;f__Salinisphaeraceae;g__	4.90658127494e-05	0.000530230597074	8.99290684473e-06	1.98054706671e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__CHAB-XI-27;g__	2.84065231707e-05	2.12944014889e-05	1.57375869783e-05	2.37665648005e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__EV818SWSAP88;g__	0.000206592895787	2.55532817867e-05	6.74468013354e-06	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g__	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Beggiatoa	5.16482239467e-06	0.0	3.82198540901e-05	4.35720354676e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;Other;Other	0.000134285382261	2.55532817867e-05	1.79858136895e-05	2.7727658934e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__;g__	0.0015494467184	0.00589003145183	0.00239885790083	0.0015943403887
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Algiphilaceae;g__Algiphilus	0.0	1.70355211911e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__JTB255 marine benthic group;g__	2.84065231707e-05	8.51776059556e-06	6.74468013354e-06	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Nevskiaceae;Other	1.5494467184e-05	0.0	2.24822671118e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Nevskiaceae;g__Alkanibacter	0.000245329063747	0.0	5.62056677795e-05	0.000118832824003
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Nevskiaceae;g__Hydrocarboniphaga	7.747233592e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Nevskiaceae;g__Nevskia	0.000364119978824	0.0	5.17092143572e-05	6.73386002682e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Solimonadaceae;Other	2.3241700776e-05	0.0	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Solimonadaceae;g__	0.000100714036696	8.51776059556e-06	2.24822671118e-05	1.18832824003e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Solimonadaceae;g__Fontimonas	0.0	1.06472007445e-05	4.49645342236e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Solimonadaceae;g__Polycyclovorans	0.00888349451883	0.00343478696016	0.00403781517328	0.0014339160763
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Solimonadaceae;g__Solimonas	6.9725102328e-05	2.76827219356e-05	6.74468013354e-06	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;Other	9.81316254987e-05	0.00034496930412	0.000146134736227	0.000148541030003
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__	0.000467416426718	0.00387132219068	0.000472127609348	0.00121209480483
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas	0.00039769132439	0.00548330838339	0.0012859856788	0.00140222732323
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	0.000325383810864	2.76827219356e-05	0.00106790768781	0.000766471714817
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dyella	0.00103038206774	2.12944014889e-06	0.00197843950584	0.00232516225632
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Frateuria	1.5494467184e-05	0.0	1.12411335559e-05	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteibacter	1.5494467184e-05	4.25888029778e-06	4.49645342236e-06	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	2.58241119733e-06	0.000860293820152	5.39574410684e-05	4.35720354676e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter	0.000454504370731	0.0114159286382	0.00165019840601	0.00330355250727
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Metallibacterium	7.747233592e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Mizugakiibacter	0.0	0.0	2.02340404006e-05	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Panacagrimonas	0.00032021898847	1.916496134e-05	0.000103418428714	7.5260788535e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudofulvimonas	0.0	4.68476832756e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	0.00175345720299	0.00129469961053	0.000325992873121	0.000279257136406
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Rhodanobacter	0.00361537567627	1.27766408933e-05	0.00891197068312	0.00919369948367
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Rudaea	0.000526811884256	0.0	0.00161422677863	0.00193895557831
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	0.000224669774168	8.09187256578e-05	8.99290684473e-06	3.56498472008e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Tahibacter	0.0001936808398	2.76827219356e-05	9.21772951584e-05	0.000142599388803
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas	2.58241119733e-06	9.36953665512e-05	6.07021212019e-05	3.16887530674e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Xanthomonas	2.3241700776e-05	0.000964636387447	9.66737485808e-05	0.000200035253738
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadales Incertae Sedis;Other	7.747233592e-06	2.34238416378e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadales Incertae Sedis;g__	0.000488075716296	0.00176743532358	0.000220326217696	0.000217860177338
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadales Incertae Sedis;g__Acidibacter	0.00632690743347	0.00275762499281	0.00569925471285	0.00510585033798
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadales Incertae Sedis;g__Steroidobacter	0.000472581249112	0.00128618184993	0.000343978686811	0.000481272937211
k__Bacteria;p__Proteobacteria;c__JTB23;o__;f__;g__	5.16482239467e-06	2.12944014889e-05	0.0	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__SC3-20;o__;f__;g__	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__SK259;o__;f__;g__	1.03296447893e-05	0.0	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__SPOTSOCT00m83;o__;f__;g__	3.0988934368e-05	2.12944014889e-05	2.69787205342e-05	0.0
k__Bacteria;p__Proteobacteria;c__TA18;o__;f__;g__	0.000289230054102	0.000261921138314	0.000141638282804	0.000136657747603
k__Bacteria;p__Proteobacteria;c__TA18;o__Rhizobiales bacterium LX78;f__Rhizobiales bacterium LX78;g__Rhizobiales bacterium LX78	0.0	0.0	0.0	3.96109413342e-06
k__Bacteria;p__SHA-109;c__;o__;f__;g__	0.000544888762638	0.00237858464631	0.000568801357929	0.00045750637241
k__Bacteria;p__SM2F11;c__;o__;f__;g__	0.00247911474944	0.000157578571018	0.000935262311852	0.000954623686155
k__Bacteria;p__Saccharibacteria;Other;Other;Other;Other	0.000389944090798	4.68476832756e-05	0.000696950280466	0.00111306745149
k__Bacteria;p__Saccharibacteria;c__;o__;f__;g__	0.0304233863158	0.0382702983559	0.0582830292607	0.0592837153479
k__Bacteria;p__Saccharibacteria;c__Unknown Class;o__Unknown Order;f__Unknown Family;g__Candidatus Saccharimonas	0.000302142110088	7.66598453601e-05	2.24822671118e-05	3.96109413342e-06
k__Bacteria;p__Saccharibacteria;c__candidate division TM7 bacterium LY2;o__candidate division TM7 bacterium LY2;f__candidate division TM7 bacterium LY2;g__candidate division TM7 bacterium LY2	0.0	0.0	4.49645342236e-06	0.0
k__Bacteria;p__Spirochaetae;c__Spirochaetes;o__Spirochaetales;f__Leptospiraceae;g__	7.747233592e-06	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Spirochaetae;c__Spirochaetes;o__Spirochaetales;f__Leptospiraceae;g__Leptospira	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Spirochaetae;c__Spirochaetes;o__Spirochaetales;f__Leptospiraceae;g__Turneriella	2.84065231707e-05	9.58248067001e-05	6.74468013354e-06	0.0
k__Bacteria;p__Spirochaetae;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Spirochaetae;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Salinispira	4.39009903547e-05	0.0	2.24822671118e-06	0.0
k__Bacteria;p__Spirochaetae;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta 2	9.29668031041e-05	0.0	4.49645342236e-06	1.98054706671e-06
k__Bacteria;p__Spirochaetae;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Termite Treponema cluster	3.0988934368e-05	0.0	0.0	0.0
k__Bacteria;p__Spirochaetae;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	3.61537567627e-05	0.0	0.0	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__TM6;c__;o__;f__;g__	0.00136867793459	0.000161837451316	0.000492361649749	0.000655561079081
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mollicutes RF9;f__;g__	0.0	0.0	6.74468013354e-06	0.0
k__Bacteria;p__Thermotogae;c__Thermotogae;o__Thermotogales;f__Thermotogaceae;g__GAL15	0.00427389053159	0.00785337526911	0.00562506323138	0.00344813244314
k__Bacteria;p__Verrucomicrobia;Other;Other;Other;Other	0.0	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__OPB35 soil group;Other;Other;Other	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__OPB35 soil group;o__;f__;g__	0.00261081772051	0.00916723984097	0.00145235445542	0.000938779309621
k__Bacteria;p__Verrucomicrobia;c__OPB35 soil group;o__Unknown Order;f__Unknown Family;g__Pedosphaera	9.81316254987e-05	5.32360037223e-05	2.69787205342e-05	4.35720354676e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__Alterococcus	0.0	7.87892855089e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__Opitutus	0.000519064650664	0.00136923001574	0.000251801391652	0.00030104315414
k__Bacteria;p__Verrucomicrobia;c__S-BQ2-57 soil group;o__;f__;g__	1.03296447893e-05	2.76827219356e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Spartobacteria;o__Chthoniobacterales;Other;Other	5.16482239467e-06	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Spartobacteria;o__Chthoniobacterales;f__01D2Z36;g__	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Spartobacteria;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter	0.000508735005875	0.00122655752576	0.000260794298497	0.000158443765337
k__Bacteria;p__Verrucomicrobia;c__Spartobacteria;o__Chthoniobacterales;f__DA101 soil group;g__	0.000888349451883	0.000738915731665	0.000636248159264	0.000606047402413
k__Bacteria;p__Verrucomicrobia;c__Spartobacteria;o__Chthoniobacterales;f__FukuN18 freshwater group;g__	8.52195695121e-05	8.09187256578e-05	2.4730493823e-05	9.90273533355e-06
k__Bacteria;p__Verrucomicrobia;c__Spartobacteria;o__Chthoniobacterales;f__LD29;g__	0.0	0.0	1.12411335559e-05	1.98054706671e-06
k__Bacteria;p__Verrucomicrobia;c__Spartobacteria;o__Chthoniobacterales;f__Xiphinematobacteraceae;g__Candidatus Xiphinematobacter	8.00547471174e-05	0.000589854921243	2.92269472454e-05	6.1396959068e-05
k__Bacteria;p__Verrucomicrobia;c__UA11;o__;f__;g__	5.16482239467e-05	1.916496134e-05	2.24822671118e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobia Incertae Sedis;o__Unknown Order;f__Unknown Family;g__Candidatus Methylacidiphilum	7.747233592e-05	2.98121620845e-05	4.49645342236e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;Other	5.16482239467e-06	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__	1.29120559867e-05	0.00148209034363	2.02340404006e-05	3.96109413342e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.0	0.0	6.74468013354e-06	1.98054706671e-06
